BackT,Clave,F_Inicio,F_Fin,Trigger,Strike,Cupon,Rentabilidad,ProbNeut_Put,Prob_Put,NPVNeut_Put,NPV_Put,VaR95,ES95,Bloque,Vida_Media,rhoCesta,volatCesta,NPVPut_Back,NCupones_Back,Rentabilidad_Back,Fin_Ventana
1,214,43654,44011,1.0,0.75,2.6680486269573063,-7.525622753536085,0.27315,0.63255,-2.277412887892883,-9.920941309245073,0.0,0.0,4.0,0.9351499999999999,0.18047638748406936,0.1328584085243916,0.0,4.0,2.6680486269573063,783
1,214,43654,44011,1.1,0.75,2.6680486269573063,-7.525622753536085,0.27315,0.63255,-2.277412887892883,-9.920941309245073,0.0,0.0,4.0,0.9351499999999999,0.18047638748406936,0.1328584085243916,0.0,4.0,2.6680486269573063,783
1,430,43654,44011,0.9,0.85,5.333911541727777,-1.8793719607960275,0.4234,0.44375,-4.371679196740825,-6.189903082490622,0.0,0.0,7.0,0.8198,0.36684772385215353,0.13603103329103713,0.0,2.0,2.6669557708638885,783
1,430,43654,44011,1.0,0.85,5.333911541727777,-1.8793719607960275,0.4234,0.44375,-4.371679196740825,-6.189903082490622,0.0,0.0,7.0,0.8198,0.36684772385215353,0.13603103329103713,0.0,2.0,2.6669557708638885,783
1,430,43654,44011,1.1,0.85,5.333911541727777,-1.8793719607960275,0.4234,0.44375,-4.371679196740825,-6.189903082490622,0.0,0.0,7.0,0.8198,0.36684772385215353,0.13603103329103713,0.0,2.0,2.6669557708638885,783
1,91,43654,44011,0.9,0.85,5.32521135619081,-3.10613658738695,0.42965,0.4698,-4.441021094800929,-7.490454518184825,0.0,0.0,7.0,0.83745,0.22550585588781993,0.11778983690134633,0.0,2.0,2.662605678095405,783
1,91,43654,44011,1.0,0.85,5.32521135619081,-3.10613658738695,0.42965,0.4698,-4.441021094800929,-7.490454518184825,0.0,0.0,7.0,0.83745,0.22550585588781993,0.11778983690134633,0.0,2.0,2.662605678095405,783
1,91,43654,44011,1.1,0.85,5.32521135619081,-3.10613658738695,0.42965,0.4698,-4.441021094800929,-7.490454518184825,0.0,0.0,7.0,0.83745,0.22550585588781993,0.11778983690134633,0.0,2.0,2.662605678095405,783
1,453,43654,44011,0.9,0.85,5.320023112224473,-1.0116237809905622,0.45115,0.40375,-4.469393093446827,-5.260393634007199,0.0,0.0,7.0,0.808575,0.22651695269996086,0.12385508331207168,0.0,2.0,2.6600115561122366,783
1,453,43654,44011,1.0,0.85,5.320023112224473,-1.0116237809905622,0.45115,0.40375,-4.469393093446827,-5.260393634007199,0.0,0.0,7.0,0.808575,0.22651695269996086,0.12385508331207168,0.0,2.0,2.6600115561122366,783
1,453,43654,44011,1.1,0.85,5.320023112224473,-1.0116237809905622,0.45115,0.40375,-4.469393093446827,-5.260393634007199,0.0,0.0,7.0,0.808575,0.22651695269996086,0.12385508331207168,0.0,2.0,2.6600115561122366,783
1,234,43654,44011,0.9,0.75,2.6481657039277158,-3.79336808123141,0.26035,0.42215,-2.2314705401239903,-6.028377423400845,0.0,0.0,3.0,0.8668625,0.2525813168200505,0.1452646021449149,0.0,4.0,2.6481657039277158,783
1,234,43654,44011,1.0,0.75,2.6481657039277158,-3.79336808123141,0.26035,0.42215,-2.2314705401239903,-6.028377423400845,0.0,0.0,3.0,0.8668625,0.2525813168200505,0.1452646021449149,0.0,4.0,2.6481657039277158,783
1,234,43654,44011,1.1,0.75,2.6481657039277158,-3.79336808123141,0.26035,0.42215,-2.2314705401239903,-6.028377423400845,0.0,0.0,3.0,0.8668625,0.2525813168200505,0.1452646021449149,0.0,4.0,2.6481657039277158,783
1,339,43654,44011,0.9,0.75,5.294781915416692,-0.7591495297780213,0.37355,0.3201,-4.45173061094322,-4.936166084627628,0.0,0.0,7.0,0.7982625,0.43193955692522135,0.209277189842994,0.0,2.0,2.647390957708346,783
1,339,43654,44011,1.0,0.75,5.294781915416692,-0.7591495297780213,0.37355,0.3201,-4.45173061094322,-4.936166084627628,0.0,0.0,7.0,0.7982625,0.43193955692522135,0.209277189842994,0.0,2.0,2.647390957708346,783
1,339,43654,44011,1.1,0.75,5.294781915416692,-0.7591495297780213,0.37355,0.3201,-4.45173061094322,-4.936166084627628,0.0,0.0,7.0,0.7982625,0.43193955692522135,0.209277189842994,0.0,2.0,2.647390957708346,783
1,250,43654,44011,0.9,0.75,5.288367164756732,-1.2212204481305564,0.389,0.38455,-4.546129247839862,-5.634257046481101,0.0,0.0,7.0,0.8451875,0.26386729069009834,0.1908779380033567,0.0,2.0,2.644183582378366,783
1,250,43654,44011,1.0,0.75,5.288367164756732,-1.2212204481305564,0.389,0.38455,-4.546129247839862,-5.634257046481101,0.0,0.0,7.0,0.8451875,0.26386729069009834,0.1908779380033567,0.0,2.0,2.644183582378366,783
1,250,43654,44011,1.1,0.75,5.288367164756732,-1.2212204481305564,0.389,0.38455,-4.546129247839862,-5.634257046481101,0.0,0.0,7.0,0.8451875,0.26386729069009834,0.1908779380033567,0.0,2.0,2.644183582378366,783
1,71,43654,44011,0.9,0.85,5.286163331750769,-3.2272766900203136,0.37035,0.4108,-4.159887830934874,-7.331970886099507,0.0,0.0,7.0,0.7904375,0.599210624275384,0.15310239351802596,0.0,2.0,2.6430816658753846,783
1,71,43654,44011,1.0,0.85,5.286163331750769,-3.2272766900203136,0.37035,0.4108,-4.159887830934874,-7.331970886099507,0.0,0.0,7.0,0.7904375,0.599210624275384,0.15310239351802596,0.0,2.0,2.6430816658753846,783
1,71,43654,44011,1.1,0.85,5.286163331750769,-3.2272766900203136,0.37035,0.4108,-4.159887830934874,-7.331970886099507,0.0,0.0,7.0,0.7904375,0.599210624275384,0.15310239351802596,0.0,2.0,2.6430816658753846,783
1,172,43654,44011,0.9,0.75,2.6220918666443307,-3.699535632539562,0.2549,0.41155,-2.155634642676395,-5.8711756632461025,0.0,0.0,3.0,0.8507125,0.4422989454965894,0.16730336723866346,0.0,4.0,2.6220918666443307,783
1,172,43654,44011,1.0,0.75,2.6220918666443307,-3.699535632539562,0.2549,0.41155,-2.155634642676395,-5.8711756632461025,0.0,0.0,3.0,0.8507125,0.4422989454965894,0.16730336723866346,0.0,4.0,2.6220918666443307,783
1,172,43654,44011,1.1,0.75,2.6220918666443307,-3.699535632539562,0.2549,0.41155,-2.155634642676395,-5.8711756632461025,0.0,0.0,3.0,0.8507125,0.4422989454965894,0.16730336723866346,0.0,4.0,2.6220918666443307,783
1,256,43654,44011,0.9,0.85,5.209917378223154,-2.0033809490396663,0.41195,0.43235,-4.225255648065261,-6.168002094465551,0.0,0.0,7.0,0.8112625,0.43307247672187366,0.14026271583256933,0.0,2.0,2.604958689111577,783
1,256,43654,44011,1.0,0.85,5.209917378223154,-2.0033809490396663,0.41195,0.43235,-4.225255648065261,-6.168002094465551,0.0,0.0,7.0,0.8112625,0.43307247672187366,0.14026271583256933,0.0,2.0,2.604958689111577,783
1,256,43654,44011,1.1,0.85,5.209917378223154,-2.0033809490396663,0.41195,0.43235,-4.225255648065261,-6.168002094465551,0.0,0.0,7.0,0.8112625,0.43307247672187366,0.14026271583256933,0.0,2.0,2.604958689111577,783
1,262,43654,44011,0.9,0.85,5.20767804523348,-1.2923307560830226,0.42575,0.4024,-4.289254041896071,-5.43090650434232,0.0,0.0,7.0,0.8051875,0.3526259010066897,0.13272012479318065,0.0,2.0,2.60383902261674,783
1,262,43654,44011,1.0,0.85,5.20767804523348,-1.2923307560830226,0.42575,0.4024,-4.289254041896071,-5.43090650434232,0.0,0.0,7.0,0.8051875,0.3526259010066897,0.13272012479318065,0.0,2.0,2.60383902261674,783
1,262,43654,44011,1.1,0.85,5.20767804523348,-1.2923307560830226,0.42575,0.4024,-4.289254041896071,-5.43090650434232,0.0,0.0,7.0,0.8051875,0.3526259010066897,0.13272012479318065,0.0,2.0,2.60383902261674,783
1,268,43654,44011,0.9,0.85,5.207632378059176,-8.65104193564816,0.4274,0.7046,-4.320767487098621,-13.261846166834127,0.0,0.0,8.0,0.9109875000000001,0.2857550604681552,0.12498194506748987,0.0,2.0,2.603816189029588,783
1,268,43654,44011,1.0,0.85,5.207632378059176,-8.65104193564816,0.4274,0.7046,-4.320767487098621,-13.261846166834127,0.0,0.0,8.0,0.9109875000000001,0.2857550604681552,0.12498194506748987,0.0,2.0,2.603816189029588,783
1,268,43654,44011,1.1,0.85,5.207632378059176,-8.65104193564816,0.4274,0.7046,-4.320767487098621,-13.261846166834127,0.0,0.0,8.0,0.9109875000000001,0.2857550604681552,0.12498194506748987,0.0,2.0,2.603816189029588,783
1,233,43654,44011,0.9,0.75,2.600805020051003,-3.9556229409534613,0.2485,0.4377,-2.1711011338480324,-6.185675374334923,0.0,0.0,4.0,0.88135,0.29276541026243946,0.14421792336607153,0.0,4.0,2.600805020051003,783
1,233,43654,44011,1.0,0.75,2.600805020051003,-3.9556229409534613,0.2485,0.4377,-2.1711011338480324,-6.185675374334923,0.0,0.0,4.0,0.88135,0.29276541026243946,0.14421792336607153,0.0,4.0,2.600805020051003,783
1,233,43654,44011,1.1,0.75,2.600805020051003,-3.9556229409534613,0.2485,0.4377,-2.1711011338480324,-6.185675374334923,0.0,0.0,4.0,0.88135,0.29276541026243946,0.14421792336607153,0.0,4.0,2.600805020051003,783
1,257,43654,44011,0.9,0.85,5.196859422230163,-1.7349164003863446,0.4144,0.4014,-4.231537390938331,-5.816987488123295,0.0,0.0,7.0,0.7967375,0.41790704496888803,0.13979245139135002,0.0,2.0,2.5984297111150814,783
1,257,43654,44011,1.0,0.85,5.196859422230163,-1.7349164003863446,0.4144,0.4014,-4.231537390938331,-5.816987488123295,0.0,0.0,7.0,0.7967375,0.41790704496888803,0.13979245139135002,0.0,2.0,2.5984297111150814,783
1,257,43654,44011,1.1,0.85,5.196859422230163,-1.7349164003863446,0.4144,0.4014,-4.231537390938331,-5.816987488123295,0.0,0.0,7.0,0.7967375,0.41790704496888803,0.13979245139135002,0.0,2.0,2.5984297111150814,783
1,1,43654,44011,0.9,0.75,3.457642990158437,-4.072790999425442,0.29195,0.40855,-2.804758607812637,-6.872185016412619,0.0,0.0,3.0,0.8296,0.5992916615168612,0.20432895907549284,0.0,3.0,2.5932322426188277,783
1,1,43654,44011,1.0,0.75,3.457642990158437,-4.072790999425442,0.29195,0.40855,-2.804758607812637,-6.872185016412619,0.0,0.0,3.0,0.8296,0.5992916615168612,0.20432895907549284,0.0,3.0,2.5932322426188277,783
1,1,43654,44011,1.1,0.75,3.457642990158437,-4.072790999425442,0.29195,0.40855,-2.804758607812637,-6.872185016412619,0.0,0.0,3.0,0.8296,0.5992916615168612,0.20432895907549284,0.0,3.0,2.5932322426188277,783
1,362,43654,44011,0.9,0.75,5.183901977869391,-0.8258090097513451,0.38135,0.33705,-4.46737933710346,-5.05291191047674,0.0,0.0,7.0,0.825225,0.24491448980020522,0.18632225211951955,0.0,2.0,2.5919509889346957,783
1,362,43654,44011,1.0,0.75,5.183901977869391,-0.8258090097513451,0.38135,0.33705,-4.46737933710346,-5.05291191047674,0.0,0.0,7.0,0.825225,0.24491448980020522,0.18632225211951955,0.0,2.0,2.5919509889346957,783
1,362,43654,44011,1.1,0.75,5.183901977869391,-0.8258090097513451,0.38135,0.33705,-4.46737933710346,-5.05291191047674,0.0,0.0,7.0,0.825225,0.24491448980020522,0.18632225211951955,0.0,2.0,2.5919509889346957,783
1,304,43654,44011,0.9,0.85,5.177649277612338,-1.1603339920711884,0.44465,0.40975,-4.321681423705431,-5.319344423486341,0.0,0.0,7.0,0.8135875,0.23808515052162438,0.12237563722958117,0.0,2.0,2.588824638806169,783
1,304,43654,44011,1.0,0.85,5.177649277612338,-1.1603339920711884,0.44465,0.40975,-4.321681423705431,-5.319344423486341,0.0,0.0,7.0,0.8135875,0.23808515052162438,0.12237563722958117,0.0,2.0,2.588824638806169,783
1,304,43654,44011,1.1,0.85,5.177649277612338,-1.1603339920711884,0.44465,0.40975,-4.321681423705431,-5.319344423486341,0.0,0.0,7.0,0.8135875,0.23808515052162438,0.12237563722958117,0.0,2.0,2.588824638806169,783
1,75,43654,44011,0.9,0.85,5.168126237248412,-3.8014948828653417,0.39515,0.49125,-4.203653423585797,-8.062147206715121,0.0,0.0,7.0,0.8400875,0.35346064170767616,0.13139130004120206,0.0,2.0,2.584063118624206,783
1,75,43654,44011,1.0,0.85,5.168126237248412,-3.8014948828653417,0.39515,0.49125,-4.203653423585797,-8.062147206715121,0.0,0.0,7.0,0.8400875,0.35346064170767616,0.13139130004120206,0.0,2.0,2.584063118624206,783
1,75,43654,44011,1.1,0.85,5.168126237248412,-3.8014948828653417,0.39515,0.49125,-4.203653423585797,-8.062147206715121,0.0,0.0,7.0,0.8400875,0.35346064170767616,0.13139130004120206,0.0,2.0,2.584063118624206,783
1,80,43654,44011,0.9,0.85,5.152657335513228,-3.3804310226145837,0.3923,0.4555,-4.18366760371992,-7.555503658457154,0.0,0.0,7.0,0.8250125,0.35356914315692006,0.13254719253605296,0.0,2.0,2.576328667756614,783
1,80,43654,44011,1.0,0.85,5.152657335513228,-3.3804310226145837,0.3923,0.4555,-4.18366760371992,-7.555503658457154,0.0,0.0,7.0,0.8250125,0.35356914315692006,0.13254719253605296,0.0,2.0,2.576328667756614,783
1,80,43654,44011,1.1,0.85,5.152657335513228,-3.3804310226145837,0.3923,0.4555,-4.18366760371992,-7.555503658457154,0.0,0.0,7.0,0.8250125,0.35356914315692006,0.13254719253605296,0.0,2.0,2.576328667756614,783
1,416,43654,44011,0.9,0.85,5.150617155856882,-8.182568074039272,0.4561,0.6949,-4.379847730312222,-12.736921557919285,0.0,0.0,8.0,0.9090875,0.1115672482047499,0.10496013451595858,0.0,2.0,2.575308577928441,783
1,416,43654,44011,1.0,0.85,5.150617155856882,-8.182568074039272,0.4561,0.6949,-4.379847730312222,-12.736921557919285,0.0,0.0,8.0,0.9090875,0.1115672482047499,0.10496013451595858,0.0,2.0,2.575308577928441,783
1,416,43654,44011,1.1,0.85,5.150617155856882,-8.182568074039272,0.4561,0.6949,-4.379847730312222,-12.736921557919285,0.0,0.0,8.0,0.9090875,0.1115672482047499,0.10496013451595858,0.0,2.0,2.575308577928441,783
1,177,43654,44011,0.9,0.75,2.5659620190881585,-3.9519459795014016,0.2714,0.43925,-2.1924704387980847,-6.146773105920275,0.0,0.0,4.0,0.8794375,0.2075473709996293,0.13898857924784833,0.0,4.0,2.5659620190881585,783
1,177,43654,44011,1.0,0.75,2.5659620190881585,-3.9519459795014016,0.2714,0.43925,-2.1924704387980847,-6.146773105920275,0.0,0.0,4.0,0.8794375,0.2075473709996293,0.13898857924784833,0.0,4.0,2.5659620190881585,783
1,177,43654,44011,1.1,0.75,2.5659620190881585,-3.9519459795014016,0.2714,0.43925,-2.1924704387980847,-6.146773105920275,0.0,0.0,4.0,0.8794375,0.2075473709996293,0.13898857924784833,0.0,4.0,2.5659620190881585,783
1,357,43654,44011,0.9,0.75,5.1261764542747015,-1.0639083092041703,0.36275,0.3323,-4.351005268199219,-5.15279093034481,0.0,0.0,7.0,0.80775,0.3259533856003811,0.1895947556130246,0.0,2.0,2.5630882271373507,783
1,357,43654,44011,1.0,0.75,5.1261764542747015,-1.0639083092041703,0.36275,0.3323,-4.351005268199219,-5.15279093034481,0.0,0.0,7.0,0.80775,0.3259533856003811,0.1895947556130246,0.0,2.0,2.5630882271373507,783
1,357,43654,44011,1.1,0.75,5.1261764542747015,-1.0639083092041703,0.36275,0.3323,-4.351005268199219,-5.15279093034481,0.0,0.0,7.0,0.80775,0.3259533856003811,0.1895947556130246,0.0,2.0,2.5630882271373507,783
1,18,43654,44011,0.9,0.75,3.4162009363693637,-7.787283988582069,0.3234,0.6547,-2.9160735792719636,-10.873179454118304,0.0,0.0,4.0,0.9353,0.26456461381411484,0.16466224890812672,0.0,3.0,2.5621507022770227,783
1,18,43654,44011,1.0,0.75,3.4162009363693637,-7.787283988582069,0.3234,0.6547,-2.9160735792719636,-10.873179454118304,0.0,0.0,4.0,0.9353,0.26456461381411484,0.16466224890812672,0.0,3.0,2.5621507022770227,783
1,18,43654,44011,1.1,0.75,3.4162009363693637,-7.787283988582069,0.3234,0.6547,-2.9160735792719636,-10.873179454118304,0.0,0.0,4.0,0.9353,0.26456461381411484,0.16466224890812672,0.0,3.0,2.5621507022770227,783
1,334,43654,44011,0.9,0.85,5.116134850604865,-2.1851531375539857,0.45185,0.4684,-4.32802420706285,-6.399840952345457,0.0,0.0,7.0,0.836375,0.16728859269050686,0.11322455696274704,0.0,2.0,2.5580674253024327,783
1,334,43654,44011,1.0,0.85,5.116134850604865,-2.1851531375539857,0.45185,0.4684,-4.32802420706285,-6.399840952345457,0.0,0.0,7.0,0.836375,0.16728859269050686,0.11322455696274704,0.0,2.0,2.5580674253024327,783
1,334,43654,44011,1.1,0.85,5.116134850604865,-2.1851531375539857,0.45185,0.4684,-4.32802420706285,-6.399840952345457,0.0,0.0,7.0,0.836375,0.16728859269050686,0.11322455696274704,0.0,2.0,2.5580674253024327,783
1,352,43654,44011,0.9,0.75,5.11312427735151,-1.1086092905711524,0.3587,0.34965,-4.3206642997293025,-5.275388308679788,0.0,0.0,7.0,0.8252875,0.3339375799825059,0.18986432527100797,0.0,2.0,2.556562138675755,783
1,352,43654,44011,1.0,0.75,5.11312427735151,-1.1086092905711524,0.3587,0.34965,-4.3206642997293025,-5.275388308679788,0.0,0.0,7.0,0.8252875,0.3339375799825059,0.18986432527100797,0.0,2.0,2.556562138675755,783
1,352,43654,44011,1.1,0.75,5.11312427735151,-1.1086092905711524,0.3587,0.34965,-4.3206642997293025,-5.275388308679788,0.0,0.0,7.0,0.8252875,0.3339375799825059,0.18986432527100797,0.0,2.0,2.556562138675755,783
1,323,43654,44011,0.9,0.85,5.0999034294799275,-2.8441103405669788,0.42595,0.4786,-4.222290869099723,-7.03141655145216,0.0,0.0,7.0,0.8349125,0.2990510739746461,0.12621793488875357,0.0,2.0,2.5499517147399637,783
1,323,43654,44011,1.0,0.85,5.0999034294799275,-2.8441103405669788,0.42595,0.4786,-4.222290869099723,-7.03141655145216,0.0,0.0,7.0,0.8349125,0.2990510739746461,0.12621793488875357,0.0,2.0,2.5499517147399637,783
1,323,43654,44011,1.1,0.85,5.0999034294799275,-2.8441103405669788,0.42595,0.4786,-4.222290869099723,-7.03141655145216,0.0,0.0,7.0,0.8349125,0.2990510739746461,0.12621793488875357,0.0,2.0,2.5499517147399637,783
1,318,43654,44011,0.9,0.85,5.091724024406717,-2.9371463266830737,0.42875,0.4949,-4.2064917103884225,-7.149658596975439,0.0,0.0,7.0,0.8414375000000001,0.30897338330689506,0.1262400744606745,0.0,2.0,2.5458620122033584,783
1,318,43654,44011,1.0,0.85,5.091724024406717,-2.9371463266830737,0.42875,0.4949,-4.2064917103884225,-7.149658596975439,0.0,0.0,7.0,0.8414375000000001,0.30897338330689506,0.1262400744606745,0.0,2.0,2.5458620122033584,783
1,318,43654,44011,1.1,0.85,5.091724024406717,-2.9371463266830737,0.42875,0.4949,-4.2064917103884225,-7.149658596975439,0.0,0.0,7.0,0.8414375000000001,0.30897338330689506,0.1262400744606745,0.0,2.0,2.5458620122033584,783
1,309,43654,44011,0.9,0.85,5.0826711840332,-9.09896430097903,0.45035,0.7051,-4.278747430109548,-13.5748052064699,0.0,0.0,8.0,0.90745,0.19685753824596786,0.11490976799370738,0.0,2.0,2.5413355920166,783
1,309,43654,44011,1.0,0.85,5.0826711840332,-9.09896430097903,0.45035,0.7051,-4.278747430109548,-13.5748052064699,0.0,0.0,8.0,0.90745,0.19685753824596786,0.11490976799370738,0.0,2.0,2.5413355920166,783
1,309,43654,44011,1.1,0.85,5.0826711840332,-9.09896430097903,0.45035,0.7051,-4.278747430109548,-13.5748052064699,0.0,0.0,8.0,0.90745,0.19685753824596786,0.11490976799370738,0.0,2.0,2.5413355920166,783
1,295,43654,44011,0.9,0.75,5.0554043372362845,-1.2180584518928468,0.3658,0.36835,-4.329516440738351,-5.416918759854478,0.0,0.0,7.0,0.8413375,0.26097281962544505,0.1846491145402592,0.0,2.0,2.5277021686181422,783
1,295,43654,44011,1.0,0.75,5.0554043372362845,-1.2180584518928468,0.3658,0.36835,-4.329516440738351,-5.416918759854478,0.0,0.0,7.0,0.8413375,0.26097281962544505,0.1846491145402592,0.0,2.0,2.5277021686181422,783
1,295,43654,44011,1.1,0.75,5.0554043372362845,-1.2180584518928468,0.3658,0.36835,-4.329516440738351,-5.416918759854478,0.0,0.0,7.0,0.8413375,0.26097281962544505,0.1846491145402592,0.0,2.0,2.5277021686181422,783
1,396,43654,44011,0.9,0.85,5.03816414085341,-0.278900507528705,0.44115,0.34825,-4.209185888746189,-4.210935682847614,0.0,0.0,7.0,0.78885,0.232003844719843,0.11938604148501897,0.0,2.0,2.519082070426705,783
1,396,43654,44011,1.0,0.85,5.03816414085341,-0.278900507528705,0.44115,0.34825,-4.209185888746189,-4.210935682847614,0.0,0.0,7.0,0.78885,0.232003844719843,0.11938604148501897,0.0,2.0,2.519082070426705,783
1,396,43654,44011,1.1,0.85,5.03816414085341,-0.278900507528705,0.44115,0.34825,-4.209185888746189,-4.210935682847614,0.0,0.0,7.0,0.78885,0.232003844719843,0.11938604148501897,0.0,2.0,2.519082070426705,783
1,365,43654,44011,0.9,0.75,5.035609664775435,-0.8641954804031959,0.36275,0.33015,-4.3156798006621475,-4.947823332299933,0.0,0.0,7.0,0.820825,0.22375414165695093,0.18011347121521104,0.0,2.0,2.5178048323877174,783
1,365,43654,44011,1.0,0.75,5.035609664775435,-0.8641954804031959,0.36275,0.33015,-4.3156798006621475,-4.947823332299933,0.0,0.0,7.0,0.820825,0.22375414165695093,0.18011347121521104,0.0,2.0,2.5178048323877174,783
1,365,43654,44011,1.1,0.75,5.035609664775435,-0.8641954804031959,0.36275,0.33015,-4.3156798006621475,-4.947823332299933,0.0,0.0,7.0,0.820825,0.22375414165695093,0.18011347121521104,0.0,2.0,2.5178048323877174,783
1,308,43654,44011,0.9,0.85,5.022658571590708,-9.031776983702848,0.44395,0.70555,-4.207251554410742,-13.457166973377365,0.0,0.0,8.0,0.9080125,0.22781640321619223,0.11692718365781767,0.0,2.0,2.511329285795354,783
1,308,43654,44011,1.0,0.85,5.022658571590708,-9.031776983702848,0.44395,0.70555,-4.207251554410742,-13.457166973377365,0.0,0.0,8.0,0.9080125,0.22781640321619223,0.11692718365781767,0.0,2.0,2.511329285795354,783
1,308,43654,44011,1.1,0.85,5.022658571590708,-9.031776983702848,0.44395,0.70555,-4.207251554410742,-13.457166973377365,0.0,0.0,8.0,0.9080125,0.22781640321619223,0.11692718365781767,0.0,2.0,2.511329285795354,783
1,261,43654,44011,0.9,0.85,5.012481297736643,-1.8497689814348712,0.42435,0.4535,-4.1600367436964225,-5.963849783305517,0.0,0.0,7.0,0.8327249999999999,0.2595306595756699,0.12247062730390008,0.0,2.0,2.5062406488683213,783
1,261,43654,44011,1.0,0.85,5.012481297736643,-1.8497689814348712,0.42435,0.4535,-4.1600367436964225,-5.963849783305517,0.0,0.0,7.0,0.8327249999999999,0.2595306595756699,0.12247062730390008,0.0,2.0,2.5062406488683213,783
1,261,43654,44011,1.1,0.85,5.012481297736643,-1.8497689814348712,0.42435,0.4535,-4.1600367436964225,-5.963849783305517,0.0,0.0,7.0,0.8327249999999999,0.2595306595756699,0.12247062730390008,0.0,2.0,2.5062406488683213,783
