1.829000000000002899e+02,1.051920000000000073e+03,1.156159999999998945e+03,3.455199696985313551e+01,1.682887643714690569e+02,1.808700000000000045e+02,8.006311965813651454e+01,8.864654949042713383e+01,1.588274495687474257e+02,1.090438269987542981e+02,1.898400000000000034e+02,3.689503294519395382e+01,2.366047179151419755e+02,2.247071197706637520e+02,9.627172165355302980e+01
1.829000000000002899e+02,1.051920000000000073e+03,1.156159999999998945e+03,3.455199696985313551e+01,1.682887643714690569e+02,1.808700000000000045e+02,8.006311965813651454e+01,8.864654949042713383e+01,1.588274495687474257e+02,1.090438269987542981e+02,1.898400000000000034e+02,3.672040486393876080e+01,2.382807278578721935e+02,2.245261961637630463e+02,9.661456288211449817e+01
1.844600000000002922e+02,1.056519999999999982e+03,1.185999999999999091e+03,3.403955318068201308e+01,1.674496622300065098e+02,1.827800000000000011e+02,8.020762053587348817e+01,8.833833278368042841e+01,1.597226906764746843e+02,1.101753953171856892e+02,1.911899999999999977e+02,3.663309082331116429e+01,2.390469038316917079e+02,2.243452725568623123e+02,9.686217043607555865e+01
1.850000000000003126e+02,1.072009999999999991e+03,1.195829999999999018e+03,3.373588278709912203e+01,1.684156053928529673e+02,1.830300000000000011e+02,8.079525743867054643e+01,8.794450032505963577e+01,1.603762923545620254e+02,1.105788240220177414e+02,1.880300000000000011e+02,3.657488146289277609e+01,2.370356919004154292e+02,2.231692691120078109e+02,9.591935705753149932e+01
1.854000000000002899e+02,1.063289999999999964e+03,1.193599999999999000e+03,3.440016177306169709e+01,1.694303335639239663e+02,1.824200000000000159e+02,8.176823001543287717e+01,8.808148552805816678e+01,1.617712929510767879e+02,1.115431170238114618e+02,1.866899999999999977e+02,3.686592826498475972e+01,2.365089459184145255e+02,2.249785051810147820e+02,9.522415123294852890e+01
1.768500000000001933e+02,1.037380000000000109e+03,1.161269999999999072e+03,3.529219355421143689e+01,1.732160502021504271e+02,1.751299999999999955e+02,8.028468767066654266e+01,8.791025402431000657e+01,1.606982155691423486e+02,1.080992134459767726e+02,1.799099999999999966e+02,3.691443606533341892e+01,2.347371639789568576e+02,2.248880433775644292e+02,9.351946845760120652e+01
1.814700000000003115e+02,1.036170000000000073e+03,1.176749999999999091e+03,3.562433304719272087e+01,1.799483813371407734e+02,1.771800000000000068e+02,8.108425919414449368e+01,8.797018505062186478e+01,1.614298592386431039e+02,1.107854582366878446e+02,1.770800000000000125e+02,3.666219550352036549e+01,2.341625319985921863e+02,2.258831232155182249e+02,9.590983369007146564e+01
1.795200000000002944e+02,1.025069999999999936e+03,1.162349999999999000e+03,3.646891632934512728e+01,1.806313714522846965e+02,1.750999999999999943e+02,8.117095972078668353e+01,8.879209626861306504e+01,1.621029714145838057e+02,1.089552694781814068e+02,1.746100000000000136e+02,3.670100174379930280e+01,2.330132680378629004e+02,2.245261961637630179e+02,9.510987082342802523e+01
1.684400000000003104e+02,1.011870000000000005e+03,1.133949999999998909e+03,3.826246959144407356e+01,1.849537231809813989e+02,1.714699999999999989e+02,7.810754111276268929e+01,8.956263803547982150e+01,1.633613985261251003e+02,1.057081603905087093e+02,1.695800000000000125e+02,3.673980798407823301e+01,2.365089459184144971e+02,2.242548107534119879e+02,9.573841307579071724e+01
1.675400000000001910e+02,1.019600000000000023e+03,1.141569999999999027e+03,3.750329360748685303e+01,1.832560048947664484e+02,1.728300000000000125e+02,7.859884409706843655e+01,9.029037192640953435e+01,1.637808742299721700e+02,1.068397287089401004e+02,1.689600000000000080e+02,3.687562982505449583e+01,2.370391269669375163e+02,2.233501927189084881e+02,9.594792715991161458e+01
1.735200000000002944e+02,1.032720000000000027e+03,1.152349999999999000e+03,3.665871032533443952e+01,1.826705847960716369e+02,1.760600000000000023e+02,7.974521772711516121e+01,9.212254901651495231e+01,1.644930074016195931e+02,1.079811367518796033e+02,1.726299999999999955e+02,3.656517990282303998e+01,2.397382304866911795e+02,2.243452725568623123e+02,9.730024533923742069e+01
1.746100000000002979e+02,1.044569999999999936e+03,1.159789999999999054e+03,3.595647254017400485e+01,1.816753706282904375e+02,1.801400000000000148e+02,7.946584936349032091e+01,9.135200724964819585e+01,1.653807350539471486e+02,1.096145310202240637e+02,1.744699999999999989e+02,3.673010642400849690e+01,2.380030925097066756e+02,2.206363386153980741e+02,9.838313876573361938e+01
1.735700000000001921e+02,1.049380000000000109e+03,1.161999999999999091e+03,3.601341073897079781e+01,1.834999299358892699e+02,1.790000000000000000e+02,8.107462580229537252e+01,9.125782992258670845e+01,1.670196168736288200e+02,1.107952979611959421e+02,1.776200000000000045e+02,3.676891266428742711e+01,2.384850752810912695e+02,2.193698733670931915e+02,9.856481625009060110e+01
1.743100000000002865e+02,1.051970000000000027e+03,1.168919999999998936e+03,3.647840602914459396e+01,1.842707330658374758e+02,1.790399999999999920e+02,8.210539873015250123e+01,9.078694328727924301e+01,1.674976240710359718e+02,1.105689842975096724e+02,1.792899999999999920e+02,3.718607974728593746e+01,2.373283166297682953e+02,2.200031059912456612e+02,9.824927114568112074e+01
1.725400000000001910e+02,1.048769999999999982e+03,1.165079999999999018e+03,3.749380390768738636e+01,1.837243409737223203e+02,1.769600000000000080e+02,8.244256744487212529e+01,9.186570176089269069e+01,1.683463307276568344e+02,1.116415142688924647e+02,1.746400000000000148e+02,3.728309534798327007e+01,2.375693080154605923e+02,2.207268004188484269e+02,9.848832046720346511e+01
1.768300000000002967e+02,1.051390000000000100e+03,1.164129999999998972e+03,3.661126182633711323e+01,1.837048269704324639e+02,1.783000000000000114e+02,8.222099943234208297e+01,9.267048982850907635e+01,1.648734621097599700e+02,1.114939184012709887e+02,1.764699999999999989e+02,3.716667662714647946e+01,2.380994890639836115e+02,2.200031059912456612e+02,9.867955992442134061e+01
1.750000000000003126e+02,1.057470000000000027e+03,1.174259999999999081e+03,3.712370561550823567e+01,1.819973516825725994e+02,1.783900000000000148e+02,8.158519557029937630e+01,9.219104161801421071e+01,1.634882167621719020e+02,1.111101691454551315e+02,1.717500000000000000e+02,3.685622670491503072e+01,2.355449803756453662e+02,2.193698733670932199e+02,9.858394019581241707e+01
1.775100000000001899e+02,1.072000000000000000e+03,1.179139999999998963e+03,3.768359790367669149e+01,1.880466927024189943e+02,1.801800000000000068e+02,8.366600820971190444e+01,9.390335665549589805e+01,1.649124831054666629e+02,1.119957443511840296e+02,1.735500000000000114e+02,3.667189706359010160e+01,2.363161528098606823e+02,2.201840295981463669e+02,9.882298951733476144e+01
1.767400000000002933e+02,1.085089999999999918e+03,1.190579999999999018e+03,3.752227300708577928e+01,1.876368986333326347e+02,1.808199999999999932e+02,8.321323879280269864e+01,9.243932729844904372e+01,1.667269594058284667e+02,1.117300717894653559e+02,1.733700000000000045e+02,3.676891266428743421e+01,2.448954461405062659e+02,2.232597309154582206e+02,9.910028673030066670e+01
1.749700000000003115e+02,1.079779999999999973e+03,1.187379999999998972e+03,3.714268501510716902e+01,1.837536119786570339e+02,1.795099999999999909e+02,8.268340224110043835e+01,9.256775092626016033e+01,1.677902815388362114e+02,1.103426706338233885e+02,1.712800000000000011e+02,3.674950954414797621e+01,2.434976961034909948e+02,2.216314184533519551e+02,1.000469220435291220e+02
1.742500000000003126e+02,1.073559999999999945e+03,1.177619999999998981e+03,3.737043781029434086e+01,1.829535378437740860e+02,1.778900000000000148e+02,8.238476709377734153e+01,9.025031447149717678e+01,1.658489870024275774e+02,1.103229911848071936e+02,1.726400000000000148e+02,3.638085026149812506e+01,2.414251701865372866e+02,2.210886476326498666e+02,9.984612061345036693e+01
1.745600000000002865e+02,1.070849999999999909e+03,1.174759999999999081e+03,3.872746488161788392e+01,1.822607907269852490e+02,1.774500000000000171e+02,8.236550031007907080e+01,9.060484766047210314e+01,1.646490913844463648e+02,1.106083431955420622e+02,1.753199999999999932e+02,3.628383466080079245e+01,2.433531012720756337e+02,2.240738871465113675e+02,9.938714591612746574e+01
1.750000000000003126e+02,1.068859999999999900e+03,1.168359999999998990e+03,3.869899578221949099e+01,1.820949216990217110e+02,1.772000000000000171e+02,8.237513370192820616e+01,9.049243469811419516e+01,1.637223427364120880e+02,1.108838554817688333e+02,1.762899999999999920e+02,3.626443154066133445e+01,2.405094029209065809e+02,2.227169600947561321e+02,9.941583183471016127e+01
1.750000000000003126e+02,1.068859999999999900e+03,1.168359999999998990e+03,3.869899578221949099e+01,1.820949216990217110e+02,1.772000000000000171e+02,8.237513370192820616e+01,9.049243469811419516e+01,1.637223427364120880e+02,1.108838554817688333e+02,1.762899999999999920e+02,3.626443154066133445e+01,2.405094029209065809e+02,2.227169600947561321e+02,9.941583183471016127e+01
1.744400000000003104e+02,1.065849999999999909e+03,1.176759999999999081e+03,3.873695458141735060e+01,1.820168656858624274e+02,1.759900000000000091e+02,8.226916639158775979e+01,9.002548854678134660e+01,1.633223775304183221e+02,1.111790472170117994e+02,1.723300000000000125e+02,3.626443154066133445e+01,2.405094029209065809e+02,2.227169600947561321e+02,9.941583183471016127e+01
1.753600000000002979e+02,1.060200000000000045e+03,1.182259999999999081e+03,3.834787688963927366e+01,1.817729406447395775e+02,1.776200000000000045e+02,8.256780153891084240e+01,9.054431760381783079e+01,1.652539168179002900e+02,1.121925388413460070e+02,1.729699999999999989e+02,3.634204402121919486e+01,2.422927391750295953e+02,2.238025017361602806e+02,9.953057550904088657e+01
1.755500000000002956e+02,1.055950000000000045e+03,1.186099999999999000e+03,3.823400049204568774e+01,1.820851646973767970e+02,1.779200000000000159e+02,8.257743493075997776e+01,9.063078911332392806e+01,1.656929030196007204e+02,1.125172497501132796e+02,1.723000000000000114e+02,3.636144714135865996e+01,2.388706614981990413e+02,2.238025017361602806e+02,9.935845999754479863e+01
1.752400000000002933e+02,1.053400000000000091e+03,1.169469999999998890e+03,3.800624769685852300e+01,1.815973146151311255e+02,1.764600000000000080e+02,8.240403387747561226e+01,9.135714979317502582e+01,1.652539168179002900e+02,1.121925388413460212e+02,1.724300000000000068e+02,3.679801734449664252e+01,2.365571441955530361e+02,2.227169600947561321e+02,9.910984870316157469e+01
1.752400000000002933e+02,1.053400000000000091e+03,1.169469999999998890e+03,3.800624769685852300e+01,1.815973146151311255e+02,1.764600000000000080e+02,8.240403387747561226e+01,9.135714979317502582e+01,1.652539168179002900e+02,1.121925388413460212e+02,1.724300000000000068e+02,3.679801734449664252e+01,2.365571441955530361e+02,2.227169600947561321e+02,9.910984870316157469e+01
1.777000000000001876e+02,1.073210000000000036e+03,1.189009999999999081e+03,3.912807151494590840e+01,1.837438549770120915e+02,1.814200000000000159e+02,8.279900294329002008e+01,9.026760877339839340e+01,1.640052449552856899e+02,1.126746853422428813e+02,1.836500000000000057e+02,3.630323778094027176e+01,2.326048854701994628e+02,2.227169600947561321e+02,9.962619523764981011e+01
1.810400000000001910e+02,1.091519999999999982e+03,1.204199999999998909e+03,3.849927854684597150e+01,1.859489373487625983e+02,1.846700000000000159e+02,8.318433861725529255e+01,9.015519581104048541e+01,1.666391621654883295e+02,1.137964139361661893e+02,1.840000000000000000e+02,3.637114870142839607e+01,2.340026355072147055e+02,2.283255919086776942e+02,1.000469220435291078e+02
1.832200000000001978e+02,1.095759999999999991e+03,1.209589999999999009e+03,3.874698486761261762e+01,1.845049011053153549e+02,1.843300000000000125e+02,8.391647639778932444e+01,8.947207088594244340e+01,1.691365058907175012e+02,1.142195220900144506e+02,1.857100000000000080e+02,3.637114870142839607e+01,2.367499373041068509e+02,2.294111335500818996e+02,1.006971361980698703e+02
1.853400000000002876e+02,1.110289999999999964e+03,1.229139999999998963e+03,3.909949001639591160e+01,1.831877058832520220e+02,1.868499999999999943e+02,8.495688271749558851e+01,9.018978441484291864e+01,1.713997236417064300e+02,1.169549655032659956e+02,1.907000000000000171e+02,3.645846274205599258e+01,2.405094029209065809e+02,2.299539043707839880e+02,1.007927559266787938e+02
1.850400000000001910e+02,1.114210000000000036e+03,1.246869999999998981e+03,3.856596871012929739e+01,1.838999670033307154e+02,1.882800000000000011e+02,8.504358324413777837e+01,9.005142999963318573e+01,1.728435004828545800e+02,1.174272722796547441e+02,1.903300000000000125e+02,3.632264090107973686e+01,2.366535407498299151e+02,2.274209738741742228e+02,1.001712276907207269e+02
1.867000000000001876e+02,1.112789999999999964e+03,1.252699999999998909e+03,3.868982187051262400e+01,1.817631836430946350e+02,1.878700000000000045e+02,8.498578289304298039e+01,9.069996632092879452e+01,1.729020319764146336e+02,1.172009586159684602e+02,1.908000000000000114e+02,3.608010189933641954e+01,2.372319200754914164e+02,2.277828210879756341e+02,1.001234178264162722e+02
1.871100000000002979e+02,1.110140000000000100e+03,1.254329999999999018e+03,3.914712584731258005e+01,1.809143244999871740e+02,1.878400000000000034e+02,8.460044721907769372e+01,9.133985549127379500e+01,1.713119264013663781e+02,1.170730421973631792e+02,1.897899999999999920e+02,3.589577225801149751e+01,2.332796613501378431e+02,2.257926614120679858e+02,9.740781753392251119e+01
1.889200000000001864e+02,1.112049999999999955e+03,1.276679999999998927e+03,4.058572794099575987e+01,1.847780971513729469e+02,1.877700000000000102e+02,8.485091540715512792e+01,9.067402486807696960e+01,1.720825910665737979e+02,1.179192585050596875e+02,1.887500000000000000e+02,3.540099269445512675e+01,2.303877647218303650e+02,2.238025017361603091e+02,9.748431331680966139e+01
1.950500000000002956e+02,1.130650000000000091e+03,1.305200000000000045e+03,4.043329328206244355e+01,1.871783195560216768e+02,1.793700000000000045e+02,8.631519096822319170e+01,9.036272743385507056e+01,1.732922419334816766e+02,1.181652516177621663e+02,1.877899999999999920e+02,3.589577225801149751e+01,2.334242561815532611e+02,2.250689669844651633e+02,9.661417378646835630e+01
1.950500000000002956e+02,1.130650000000000091e+03,1.305200000000000045e+03,4.043329328206244355e+01,1.871783195560216768e+02,1.793700000000000045e+02,8.631519096822319170e+01,9.036272743385507056e+01,1.732922419334816766e+02,1.181652516177621663e+02,1.877899999999999920e+02,3.565323325626817308e+01,2.340026355072147624e+02,2.239834253430610147e+02,9.644205827497226835e+01
1.924600000000002922e+02,1.130700000000000045e+03,1.304859999999998990e+03,3.984260897869584284e+01,1.868758525050293429e+02,1.783900000000000148e+02,8.511101698708168328e+01,9.068267201902756369e+01,1.715265418777532602e+02,1.184604433530051182e+02,1.824000000000000057e+02,3.588607069794176141e+01,2.342436268929070309e+02,2.165655574601324815e+02,9.651855405785941855e+01
1.964900000000002933e+02,1.139099999999999909e+03,1.295000000000000000e+03,3.970922865212919106e+01,1.876173846300427783e+02,1.775999999999999943e+02,8.683539412807631663e+01,9.147820990648351369e+01,1.724630457747141747e+02,1.200249595497928681e+02,1.838300000000000125e+02,3.578905509724442879e+01,2.336170492901071043e+02,2.133089325359199506e+02,9.558148071749185704e+01
1.962000000000003013e+02,1.135970000000000027e+03,1.293319999999999027e+03,3.987119047724583965e+01,1.868563385017395149e+02,1.798000000000000114e+02,8.679686056067977518e+01,9.085561503803971561e+01,1.742677668261493125e+02,1.211368484192080786e+02,1.844000000000000057e+02,3.584726445766282410e+01,2.301467733361380965e+02,2.142135505704234504e+02,9.561016663607453836e+01
1.957300000000003024e+02,1.143500000000000000e+03,1.294579999999999018e+03,4.049045627916243717e+01,1.876173846300427783e+02,1.812899999999999920e+02,8.670052664218846417e+01,9.418476815402385682e+01,1.767065790578184306e+02,1.207334197143760264e+02,1.840500000000000114e+02,3.639055182156785406e+01,2.322674975302302869e+02,2.151181686049269501e+02,9.657592589502476699e+01
